Date,Open,High,Low,Close,Volume
2021-09-14,742.57,754.47,736.4,744.49,18524881
2021-09-15,745.0,756.86,738.36,755.83,15357685
2021-09-16,752.83,758.91,747.61,756.99,13923393
2021-09-17,757.15,761.04,750.0,759.49,28204176
2021-09-20,734.56,742.0,718.63,730.17,24757652
2021-09-21,734.79,744.74,730.44,739.38,16330723
2021-09-22,743.53,753.67,739.12,751.94,15126272
2021-09-23,755.0,758.2,747.92,753.64,11947527
2021-09-24,745.89,774.8,744.56,774.39,21373022
2021-09-27,773.12,799.0,769.31,791.36,28070657
2021-09-28,787.2,795.64,766.19,777.56,25381422
2021-09-29,779.8,793.5,770.68,781.31,20942877
2021-09-30,781.0,789.14,775.0,775.48,17955961
2021-10-01,778.4,780.78,763.59,775.22,17031414
2021-10-04,796.5,806.97,776.12,781.53,30483341
2021-10-05,784.8,797.31,774.2,780.59,18432625
2021-10-06,776.2,786.66,773.22,782.75,14632768
2021-10-07,785.46,805.0,783.38,793.61,19195782
2021-10-08,796.21,796.38,780.91,785.49,16738604
2021-10-11,787.65,801.24,785.5,791.94,14200322
2021-10-12,800.93,812.32,796.57,805.72,22020040
2021-10-13,810.47,815.41,805.78,811.08,14120075
2021-10-14,815.49,820.25,813.36,818.32,12247170
2021-10-15,823.74,843.21,822.35,843.03,18924567
2021-10-18,851.79,875.26,851.47,870.11,24207244
2021-10-19,877.53,877.95,862.51,864.27,17381128
2021-10-20,865.35,869.49,857.38,865.8,14032052
2021-10-21,856.0,900.0,855.51,894.0,31481454
2021-10-22,895.5,910.0,890.96,909.68,22880835
2021-10-25,950.53,1045.02,944.2,1024.86,62852099
2021-10-26,1024.69,1094.94,1001.44,1018.43,62414968
2021-10-27,1039.67,1070.89,1030.78,1037.86,38526459
2021-10-28,1068.31,1081.0,1054.2,1077.04,27213173
2021-10-29,1081.86,1115.21,1073.21,1114.0,29918417
2021-11-01,1145.0,1209.75,1118.67,1208.59,54868952
2021-11-02,1159.36,1208.59,1146.0,1172.0,42450935
2021-11-03,1177.33,1215.4,1152.62,1213.86,34628519
2021-11-04,1234.42,1243.49,1217.0,1229.92,25397410
2021-11-05,1228.0,1239.87,1208.0,1222.09,21628812
2021-11-08,1149.79,1197.0,1133.0,1162.94,33445715
2021-11-09,1173.6,1174.5,1011.52,1023.5,58525547
2021-11-10,1010.41,1078.1,987.31,1067.95,42802722
2021-11-11,1102.77,1104.97,1054.68,1063.51,22396568
2021-11-12,1047.5,1054.5,1019.2,1033.42,25147852
2021-11-15,1017.63,1031.98,978.6,1013.39,34775649
2021-11-16,1003.31,1057.2,1002.18,1054.73,26542359
2021-11-17,1063.51,1119.65,1055.5,1089.01,31445365
2021-11-18,1106.55,1112.0,1075.02,1096.39,20898930
2021-11-19,1098.87,1138.72,1092.7,1137.06,21642258
2021-11-22,1162.33,1201.95,1132.43,1156.87,33072509
2021-11-23,1167.51,1180.5,1062.7,1109.03,36171700
2021-11-24,1080.4,1132.77,1062.0,1116.0,22560238
2021-11-26,1099.47,1108.79,1081.0,1081.92,11680890
2021-11-29,1100.99,1142.67,1100.19,1136.99,19464467
2021-11-30,1144.37,1168.0,1118.0,1144.76,27092038
2021-12-01,1160.7,1172.84,1090.76,1095.0,22934698
2021-12-02,1099.06,1113.0,1056.66,1084.6,24371623
2021-12-03,1084.79,1090.58,1000.21,1014.97,30773995
2021-12-06,1001.51,1021.64,950.5,1009.01,27221037
2021-12-07,1044.2,1057.68,1026.81,1051.75,18694857
2021-12-08,1052.71,1072.39,1033.01,1068.96,13968790
2021-12-09,1060.65,1062.49,1002.36,1003.8,19812832
2021-12-10,1008.75,1020.98,982.53,1017.03,19888122
2021-12-13,1001.09,1005.0,951.42,966.41,26198502
2021-12-14,945.0,966.41,930.0,958.51,23602090
2021-12-15,953.21,978.75,928.26,975.99,25056410
2021-12-16,994.5,994.98,921.85,926.92,27590483
2021-12-17,914.77,960.66,909.05,932.57,33626754
2021-12-20,910.7,921.69,893.39,899.94,18826671
2021-12-21,916.87,939.5,886.12,938.53,23839305
2021-12-22,965.66,1015.66,957.05,1008.87,31211362
2021-12-23,1006.8,1072.98,997.56,1067.0,30904429
2021-12-27,1073.67,1117.0,1070.72,1093.94,23715273
2021-12-28,1109.49,1119.0,1078.42,1088.47,20107969
2021-12-29,1098.65,1104.0,1064.15,1086.19,18718015
2021-12-30,1061.33,1095.55,1053.16,1070.34,15680313
2021-12-31,1073.45,1082.0,1054.59,1056.78,13466216
2022-01-03,1147.75,1201.07,1136.04,1199.78,34895349
2022-01-04,1189.55,1208.0,1123.05,1149.59,33416086
2022-01-05,1146.66,1170.34,1081.02,1088.12,26706599
2022-01-06,1077.0,1088.0,1020.5,1064.7,30112158
2022-01-07,1080.37,1080.93,1010.0,1026.96,28054916
2022-01-10,1000.0,1059.1,980.0,1058.12,30604959
2022-01-11,1053.67,1075.85,1038.82,1064.41,21593308
2022-01-12,1078.85,1114.84,1072.6,1106.22,27913005
2022-01-13,1109.07,1115.6,1026.54,1031.56,32403264
2022-01-14,1019.88,1052.0,1013.38,1049.61,24308137
2022-01-18,1026.61,1070.79,1016.06,1030.51,22158412
2022-01-19,1041.71,1054.67,995.0,995.65,24870215
2022-01-20,1009.73,1041.67,994.0,996.27,23496248
2022-01-21,996.34,1004.55,940.5,943.9,34472009
2022-01-24,904.76,933.52,851.47,930.0,50791714
2022-01-25,914.2,951.26,903.21,918.4,28865302
2022-01-26,952.43,987.69,906.0,937.41,34955761
2022-01-27,933.36,935.39,829.0,829.1,49036523
2022-01-28,831.56,857.5,792.01,846.35,44929650
2022-01-31,872.71,937.99,862.05,936.72,34812032
2022-02-01,935.21,943.7,905.0,931.25,24379446
2022-02-02,928.18,931.5,889.41,905.66,22264345
2022-02-03,882.0,937.0,880.52,891.14,26285186
2022-02-04,897.22,936.5,881.17,923.32,24541822
2022-02-07,923.79,947.77,902.71,907.34,20331488
2022-02-08,905.53,926.29,894.8,922.0,16909671
2022-02-09,935.0,946.27,920.0,932.0,17419848
2022-02-10,908.37,943.81,896.7,904.55,22042277
2022-02-11,909.63,915.96,850.7,860.0,26548623
2022-02-14,861.57,898.88,853.15,875.76,22585472
2022-02-15,900.0,923.0,893.38,922.43,19216514
2022-02-16,914.05,926.43,901.21,923.39,17098132
2022-02-17,913.26,918.5,874.1,876.35,18392806
2022-02-18,886.0,886.87,837.61,856.98,22833947
2022-02-22,834.13,856.74,801.11,821.53,27387874
2022-02-23,830.43,835.3,760.56,764.04,31752336
2022-02-24,700.39,802.48,700.0,800.77,45107425
2022-02-25,809.23,819.5,782.41,809.87,25355921
2022-02-28,815.01,876.86,814.71,870.43,33002289
2022-03-01,869.68,889.88,853.78,864.37,24922287
2022-03-02,872.13,886.48,844.28,879.89,24881146
2022-03-03,878.77,886.44,832.61,839.29,20541169
2022-03-04,849.1,855.65,825.17,838.29,22393287
2022-03-07,856.3,866.14,804.57,804.58,24164724
2022-03-08,795.53,849.99,782.17,824.4,26799702
2022-03-09,839.48,860.56,832.01,858.97,19727993
2022-03-10,851.45,854.45,810.37,838.3,19549548
2022-03-11,840.2,843.81,793.77,795.35,22345722
2022-03-14,780.61,800.7,756.04,766.37,23717421
2022-03-15,775.27,805.57,756.57,801.89,22280381
2022-03-16,809.0,842.0,802.27,840.23,28009607
2022-03-17,830.99,875.0,825.72,871.6,22194324
2022-03-18,874.49,907.85,867.39,905.39,33443159
2022-03-21,914.98,942.85,907.09,921.16,26640958
2022-03-22,930.0,997.86,921.75,993.98,34882278
2022-03-23,979.94,1040.7,976.4,999.11,40225383
2022-03-24,1009.73,1024.49,988.8,1013.92,22973626
2022-03-25,1008.0,1021.8,997.33,1010.64,20496893
2022-03-28,1065.1,1097.88,1053.6,1091.84,34168693
2022-03-29,1107.99,1114.77,1073.11,1099.57,24538273
2022-03-30,1091.17,1113.95,1084.0,1093.99,19955002
2022-03-31,1094.57,1103.14,1076.65,1077.6,16330919
2022-04-01,1081.16,1094.75,1066.65,1084.59,18087741
2022-04-04,1089.39,1149.92,1072.53,1145.45,27392567
2022-04-05,1136.3,1152.87,1087.3,1091.26,26192187
2022-04-06,1073.47,1079.0,1027.7,1045.76,29782845
2022-04-07,1052.4,1076.59,1021.55,1057.26,26482353
2022-04-08,1043.21,1048.44,1022.44,1025.49,18337896
2022-04-11,980.4,1008.47,974.64,975.93,19785735
2022-04-12,997.64,1021.2,976.61,986.95,21992032
2022-04-13,981.08,1026.24,973.1,1022.37,18373737
2022-04-14,999.29,1012.71,982.19,985.0,19474135
2022-04-18,989.03,1014.92,973.41,1004.29,17238407
2022-04-19,1005.06,1034.94,995.33,1028.16,16615944
2022-04-20,1030.0,1034.0,975.26,977.2,21616141
2022-04-21,1074.73,1092.22,996.42,1008.78,35138779
2022-04-22,1014.91,1034.85,994.01,1005.05,23232186
2022-04-25,978.97,1008.62,975.3,998.02,22780445
2022-04-26,995.43,1000.0,875.0,876.42,44694524
2022-04-27,898.58,918.0,877.36,881.51,25652132
2022-04-28,899.98,900.0,821.7,877.51,41649509
2022-04-29,902.25,934.4,870.0,870.76,29377665
2022-05-02,860.77,906.36,848.03,902.94,25260457
2022-05-03,903.18,924.08,888.59,909.25,21236525
2022-05-04,903.94,955.5,885.28,952.62,27039655
2022-05-05,939.21,945.6,857.7,873.28,30839731
2022-05-06,887.0,888.0,843.11,865.65,24301037
2022-05-09,836.45,845.63,781.15,787.11,30270074
2022-05-10,819.31,825.36,774.25,800.04,28133877
2022-05-11,795.0,809.77,727.2,734.0,32408153
2022-05-12,701.0,759.66,680.0,728.0,46770954
2022-05-13,773.48,787.35,751.57,769.59,30716908
2022-05-16,767.16,769.76,719.09,724.37,28699513
2022-05-17,747.36,764.48,728.85,761.61,26745370
2022-05-18,744.52,760.5,700.81,709.81,29270604
2022-05-19,707.0,734.0,694.11,709.42,30098891
2022-05-20,713.99,721.59,633.0,663.9,48324435
2022-05-23,655.02,679.96,638.06,674.9,29634546
2022-05-24,653.53,653.92,620.58,628.16,29697505
2022-05-25,623.85,669.32,623.02,658.8,30713108
2022-05-26,661.42,718.67,653.66,707.73,35334448
2022-05-27,723.25,759.8,720.54,759.63,29764994
2022-05-31,773.84,778.8,734.23,758.26,33971457
2022-06-01,755.16,771.98,730.92,740.37,25749321
2022-06-02,732.47,792.63,726.2,775.0,31157706
2022-06-03,729.68,743.39,700.26,703.55,37464579
2022-06-06,733.06,734.6,703.05,714.84,28068174
2022-06-07,702.0,719.99,690.28,716.66,24269534
2022-06-08,720.26,749.89,717.53,725.6,25403540
2022-06-09,748.02,766.64,717.98,719.12,32163769
2022-06-10,705.47,718.5,683.74,696.69,32696966
2022-06-13,669.5,679.9,644.05,647.21,34255754
2022-06-14,654.86,678.99,635.21,662.67,32662932
2022-06-15,662.75,706.99,654.46,699.0,39710645
2022-06-16,668.21,675.5,626.09,639.3,35796900
2022-06-17,640.3,662.91,639.59,650.28,30880590
2022-06-21,673.81,730.74,673.0,711.11,40930985
2022-06-22,703.51,740.5,701.48,708.26,33842420
2022-06-23,713.72,717.95,685.91,705.21,34734226
2022-06-24,712.41,738.2,708.26,737.12,31923565
2022-06-27,748.1,756.21,727.7,734.76,29726104
2022-06-28,733.45,749.91,697.03,697.99,30222167
2022-06-29,691.5,693.52,666.82,685.47,27632418
2022-06-30,673.53,688.37,656.59,673.42,31533484
2022-07-01,681.0,690.69,666.37,681.79,24820148
2022-07-05,669.0,699.44,648.51,699.2,28259704
2022-07-06,692.34,703.69,681.56,695.2,23951210
2022-07-07,701.76,736.09,696.63,733.63,27310230
2022-07-08,727.0,764.94,723.49,752.29,33951362
2022-07-11,756.31,759.19,700.88,703.03,33169740
2022-07-12,710.54,719.32,685.11,699.21,29310320
2022-07-13,676.5,726.18,675.1,711.12,32651499
2022-07-14,704.69,715.96,688.0,714.94,26185833
2022-07-15,720.0,730.87,710.67,720.2,23227673
2022-07-18,734.81,751.55,718.81,721.64,27512476
2022-07-19,735.0,741.42,710.93,736.59,26963370
2022-07-20,740.35,751.99,730.45,742.5,29621363
2022-07-21,765.32,819.8,764.6,815.12,47344059
2022-07-22,828.66,842.36,812.14,816.73,34490949
2022-07-25,816.65,822.44,802.2,805.3,21357835
2022-07-26,799.54,801.93,768.79,776.58,22273586
2022-07-27,791.43,827.78,785.38,824.46,29369996
2022-07-28,840.2,849.9,818.4,842.7,28240997
2022-07-29,842.1,894.96,837.3,891.45,31770961
2022-08-01,903.83,935.64,885.0,891.83,39014296
2022-08-02,882.01,923.5,878.0,901.76,31859156
2022-08-03,915.0,928.65,903.45,922.19,26697035
2022-08-04,933.0,940.82,915.0,925.9,24085439
2022-08-05,908.01,913.82,856.64,864.51,37724299
2022-08-08,885.0,915.6,867.26,871.27,33121758
2022-08-09,870.88,877.19,838.06,850.0,28748227
2022-08-10,891.2,892.53,850.11,883.07,31639624
2022-08-11,889.54,894.71,857.5,859.89,23385015
2022-08-12,868.25,900.48,855.1,900.09,26552429
2022-08-15,905.36,939.4,903.69,927.96,29786389
2022-08-16,935.0,944.0,908.65,919.69,29378774
2022-08-17,910.19,928.97,900.1,911.99,22921990
2022-08-18,918.0,919.5,905.56,908.61,15833512
2022-08-19,897.0,901.08,877.5,890.0,20465129
2022-08-22,875.74,877.2,858.89,869.74,18614449
2022-08-23,874.36,896.48,863.77,889.36,21328348
2022-08-24,892.69,910.94,889.5,891.29,19086572
2022-08-25,302.36,302.96,291.61,296.07,52827378
2022-08-26,297.43,302.0,287.48,288.09,57163947
2022-08-29,282.83,287.74,280.7,284.82,41548729
2022-08-30,287.87,288.48,272.65,277.7,50541759
2022-08-31,280.62,281.25,271.81,275.61,52107337
2022-09-01,272.58,277.58,266.15,277.17,54287024
2022-09-02,281.07,282.36,269.08,270.21,50890090
2022-09-06,272.68,275.99,265.74,274.42,55605247
2022-09-07,273.11,283.84,272.27,283.7,50028916
2022-09-08,281.3,289.5,279.76,289.26,53713124
2022-09-09,291.67,299.86,291.25,299.68,54470854
2022-09-12,300.73,305.49,300.4,304.42,48674604
2022-09-13,292.9,297.4,290.4,292.13,68229619
2022-09-14,292.24,306.0,291.64,302.61,72628653
2022-09-15,301.83,309.12,300.73,303.75,64795523
2022-09-16,299.61,303.71,295.61,303.36,87087786
2022-09-19,300.09,309.84,297.8,309.07,60231156
2022-09-20,306.92,313.33,305.58,308.73,61642783
2022-09-21,308.3,313.8,300.63,300.8,62555656
2022-09-22,299.86,301.3,285.82,288.59,70107683
2022-09-23,283.09,284.5,272.82,275.33,63748362
2022-09-26,271.83,284.09,270.31,276.01,58076913
2022-09-27,283.84,288.67,277.51,282.94,61925185
2022-09-28,283.08,289.0,277.57,287.81,54664809
2022-09-29,282.76,283.65,265.78,268.21,77620642
2022-09-30,266.15,275.57,262.48,265.25,67726598
2022-10-03,254.5,255.16,241.01,242.4,98363541
2022-10-04,250.52,257.5,242.01,249.44,109578535
2022-10-05,245.01,246.67,233.27,240.81,86982673
2022-10-06,239.44,244.58,235.35,238.13,69298437
2022-10-07,233.94,234.58,222.02,223.07,83916800
2022-10-10,223.93,226.99,218.36,222.96,67925018
2022-10-11,220.95,225.75,215.0,216.5,77013202
2022-10-12,215.33,219.3,211.51,217.24,66860699
2022-10-13,208.3,222.99,206.22,221.72,91483045
2022-10-14,224.01,226.26,204.16,204.99,94124511
2022-10-17,210.04,221.86,209.45,219.35,79428810
2022-10-18,229.5,229.82,217.25,220.19,75891905
2022-10-19,219.8,222.93,217.78,222.04,66571479
2022-10-20,208.28,215.55,202.0,207.28,117798062
2022-10-21,206.42,214.66,203.8,214.44,75713754
2022-10-24,205.82,213.5,198.59,211.25,100446765
2022-10-25,210.1,224.35,210.0,222.42,96507870
2022-10-26,219.4,230.6,218.2,224.64,85327078
2022-10-27,229.77,233.81,222.85,225.09,61638824
2022-10-28,225.4,228.86,216.35,228.52,69152386
2022-10-31,226.19,229.85,221.94,227.54,61554341
2022-11-01,234.05,237.4,227.28,227.82,62688822
2022-11-02,226.04,227.87,214.82,214.98,63070293
2022-11-03,211.36,221.2,210.14,215.31,56538848
2022-11-04,222.6,223.8,203.08,207.47,98622212
2022-11-07,208.65,208.9,196.66,197.08,93916520
2022-11-08,194.02,195.2,186.75,191.3,128803404
2022-11-09,190.78,195.89,177.12,177.59,127062659
2022-11-10,189.9,191.0,180.03,190.72,132703015
2022-11-11,186.0,196.52,182.59,195.97,114403575
2022-11-14,192.77,195.73,186.34,190.95,92226649
2022-11-15,195.88,200.83,192.06,194.42,91293785
2022-11-16,191.51,192.57,185.66,186.92,66567599
2022-11-17,183.96,186.16,180.9,183.17,64335970
2022-11-18,185.05,185.19,176.55,180.19,76048866
2022-11-21,175.85,176.77,167.54,167.87,92882712
2022-11-22,168.63,170.92,166.19,169.91,78452327
2022-11-23,173.57,183.62,172.5,183.2,109536709
2022-11-25,185.06,185.2,180.63,182.86,50672739
2022-11-28,179.96,188.5,179.0,182.92,93038148
2022-11-29,184.99,186.38,178.75,180.83,83357111
2022-11-30,182.43,194.76,180.64,194.7,109186404
2022-12-01,197.08,198.92,191.8,194.7,80046213
2022-12-02,191.78,196.25,191.11,194.86,73645922
2022-12-05,189.44,191.27,180.55,182.45,93122667
2022-12-06,181.22,183.65,175.33,179.82,92150823
2022-12-07,175.03,179.38,172.22,174.04,84213284
2022-12-08,172.2,175.2,169.06,173.44,97624491
2022-12-09,173.84,182.5,173.36,179.05,104872336
2022-12-12,176.1,177.37,167.52,167.82,109794471
2022-12-13,174.87,175.05,156.91,160.95,175862722
2022-12-14,159.25,161.62,155.31,156.81,140682338
2022-12-15,153.44,160.93,153.28,157.67,122334459
2022-12-16,159.64,160.99,150.04,150.23,139032175
2022-12-19,154.0,155.25,145.82,149.87,139390634
2022-12-20,146.06,148.47,137.66,137.81,159563267
2022-12-21,139.34,141.26,135.89,137.57,145417412
2022-12-22,136.0,136.63,122.26,125.35,210090250
2022-12-23,126.37,128.62,121.02,123.15,166989688
2022-12-27,117.5,119.67,108.76,109.1,208643444
2022-12-28,110.35,116.27,108.24,112.71,221070537
2022-12-29,120.39,123.57,117.5,121.82,221923313
2022-12-30,119.95,124.48,119.75,123.18,157777339
2023-01-03,118.47,118.8,104.64,108.1,231402818
2023-01-04,109.11,114.59,107.52,113.64,180388976
2023-01-05,110.51,111.75,107.17,110.34,157986324
2023-01-06,103.0,114.39,101.81,113.06,220911051
2023-01-09,118.96,123.52,117.11,119.77,190283951
2023-01-10,121.07,122.76,114.92,118.85,167642485
2023-01-11,122.09,125.95,120.51,123.22,183810771
2023-01-12,122.56,124.14,117.0,123.56,169400913
2023-01-13,116.55,122.63,115.6,122.4,180714119
2023-01-17,125.7,131.7,125.02,131.49,186476985
2023-01-18,136.56,136.68,127.01,128.78,195680318
2023-01-19,127.26,129.99,124.31,127.17,170291880
2023-01-20,128.68,133.51,127.35,133.42,138858136
2023-01-23,135.87,145.38,134.28,143.75,203119211
2023-01-24,143.0,146.5,141.1,143.89,158699056
2023-01-25,141.91,146.41,138.07,144.43,192734347
2023-01-26,159.97,161.42,154.76,160.28,234815090
2023-01-27,162.43,180.68,161.17,177.9,306590613
2023-01-30,178.05,179.77,166.5,166.66,230878807
2023-01-31,164.57,174.3,162.78,173.22,196813541
2023-02-01,173.89,183.81,169.93,181.41,213806323
2023-02-02,187.33,196.76,182.61,188.27,217448287
2023-02-03,183.95,199.0,183.69,189.98,232662023
2023-02-06,193.01,198.17,189.92,194.76,186188131
2023-02-07,196.43,197.5,189.55,196.81,186010325
2023-02-08,196.1,203.0,194.31,201.29,180673644
2023-02-09,207.78,214.0,204.77,207.32,215431442
2023-02-10,202.23,206.2,192.89,196.89,204754129
2023-02-13,194.42,196.3,187.61,194.64,172475452
2023-02-14,191.94,209.82,189.44,209.25,216455708
2023-02-15,211.76,214.66,206.11,214.24,182108581
2023-02-16,210.78,217.65,201.84,202.04,229586538
2023-02-17,199.99,208.44,197.5,208.31,213738549
2023-02-21,204.99,209.71,197.22,197.37,180018588
2023-02-22,197.93,201.99,191.78,200.86,191828457
2023-02-23,203.91,205.14,196.33,202.07,146359950
2023-02-24,196.33,197.67,192.8,196.88,142228105
2023-02-27,202.03,209.42,201.26,207.63,161028315
2023-02-28,210.59,211.23,203.75,205.71,153144912
2023-03-01,206.21,207.2,198.52,202.77,156852790
2023-03-02,186.74,193.75,186.01,190.9,181979154
2023-03-03,194.8,200.48,192.88,197.79,154193277
2023-03-06,198.54,198.6,192.3,193.81,128100106
2023-03-07,191.38,194.2,186.1,187.71,148125790
2023-03-08,185.04,186.5,180.0,182.0,151897763
2023-03-09,180.25,185.18,172.52,172.92,170023794
2023-03-10,175.13,178.29,168.44,173.44,191488872
2023-03-13,167.46,177.35,163.91,174.48,167790256
2023-03-14,177.31,183.8,177.15,183.26,143717897
2023-03-15,180.8,182.34,176.03,180.45,145995583
2023-03-16,180.37,185.81,178.84,184.13,121374453
2023-03-17,184.52,186.22,177.33,180.13,133197140
2023-03-20,178.08,186.44,176.35,183.25,129684359
2023-03-21,188.28,198.0,188.04,197.58,153391444
2023-03-22,199.3,200.66,190.95,191.15,150376373
2023-03-23,195.26,199.31,188.65,192.22,144193876
2023-03-24,191.65,192.36,187.15,190.41,116531584
2023-03-27,194.42,197.39,189.94,191.81,120851587
2023-03-28,192.0,192.35,185.43,189.19,98654635
2023-03-29,193.13,195.29,189.44,193.88,123660026
2023-03-30,195.58,197.33,194.42,195.28,110252238
2023-03-31,197.53,207.79,197.2,207.46,170222118
2023-04-03,199.91,202.69,192.2,194.77,169545900
2023-04-04,197.32,198.75,190.32,192.58,126463845
2023-04-05,190.52,190.68,183.76,185.52,133882493
2023-04-06,183.08,186.39,179.74,185.06,123857932
2023-04-10,179.94,185.1,176.11,184.51,142154637
2023-04-11,186.69,189.19,185.65,186.79,115770892
2023-04-12,190.74,191.59,180.31,180.54,150256278
2023-04-13,182.96,186.5,180.94,185.9,112932985
2023-04-14,183.95,186.28,182.01,185.0,96438664
2023-04-17,186.32,189.69,182.69,187.04,116177121
2023-04-18,187.15,187.69,183.58,184.31,92067016
2023-04-19,179.1,183.5,177.65,180.59,125732687
2023-04-20,166.17,169.7,160.56,162.99,210970819
2023-04-21,164.8,166.0,161.33,165.08,123538954
2023-04-24,164.65,165.65,158.62,162.56,140006559
2023-04-25,159.82,163.47,158.75,160.67,121999312
2023-04-26,160.29,160.67,153.14,153.75,152247096
2023-04-27,152.64,160.48,152.37,160.19,127015177
2023-04-28,160.9,165.0,157.32,164.31,122515812
2023-05-01,163.17,163.28,158.84,161.84,109015048
2023-05-02,161.88,165.49,158.93,160.31,128259744
2023-05-03,160.01,165.0,159.91,160.62,119727972
2023-05-04,162.71,162.95,159.65,161.2,95108492
2023-05-05,163.97,170.79,163.51,170.06,107607259
2023-05-08,173.72,173.8,169.19,171.79,112249449
2023-05-09,168.95,169.82,166.56,169.15,88965043
2023-05-10,172.55,174.43,166.68,168.54,119840693
2023-05-11,168.7,173.57,166.79,172.08,103889930
2023-05-12,176.07,177.38,167.23,167.98,157849625
2023-05-15,167.66,169.76,164.55,166.35,105592510
2023-05-16,165.65,169.52,164.35,166.52,98288792
2023-05-17,168.41,174.5,167.19,173.86,125473558
2023-05-18,174.22,177.06,172.45,176.89,109520332
2023-05-19,177.17,181.95,176.31,180.14,136196668
2023-05-22,180.7,189.32,180.11,188.87,132001430
2023-05-23,186.2,192.96,185.26,185.77,156952130
2023-05-24,182.23,184.22,178.22,182.9,137605054
2023-05-25,186.54,186.78,180.58,184.47,96870719
2023-05-26,184.62,198.6,184.53,193.17,162061496
2023-05-30,200.1,204.48,197.53,201.16,128818746
2023-05-31,199.78,203.95,195.12,203.93,149356274
2023-06-01,202.59,209.8,199.37,207.52,148029931
2023-06-02,210.15,217.25,209.76,213.97,164398372
2023-06-05,217.8,221.29,214.52,217.61,151143052
2023-06-06,216.14,221.91,212.53,221.31,146911576
2023-06-07,228.0,230.83,223.2,224.57,185710777
2023-06-08,224.22,235.23,223.01,234.86,164489739
2023-06-09,249.07,252.42,242.02,244.4,200242371
2023-06-12,247.94,250.97,244.59,249.83,150740523
2023-06-13,253.51,259.68,251.34,258.71,162384343
2023-06-14,260.17,261.57,250.5,256.8,170575536
2023-06-15,248.4,258.95,247.29,255.9,160171238
2023-06-16,258.92,263.61,257.21,260.55,167915649
2023-06-20,261.5,274.75,261.12,274.45,165611217
2023-06-21,275.13,276.99,257.78,259.46,211797109
2023-06-22,250.77,265.0,248.25,264.61,166875944
2023-06-23,259.3,262.45,252.8,256.61,177460803
2023-06-26,250.07,258.37,240.7,241.05,179990552
2023-06-27,243.24,250.39,240.85,250.21,164968214
2023-06-28,249.7,259.88,248.89,256.24,159770797
2023-06-29,258.03,260.74,253.61,257.5,131283360
2023-06-30,260.61,264.45,259.89,261.77,112620784
2023-07-03,276.49,284.25,275.11,279.82,119685891
2023-07-05,278.82,283.86,277.61,282.48,131530862
2023-07-06,278.09,279.98,272.88,276.55,120707419
2023-07-07,278.43,280.78,273.77,274.43,113879174
2023-07-10,276.48,277.52,265.11,269.61,119425405
2023-07-11,268.65,270.9,266.37,269.8,91972358
2023-07-12,276.33,276.52,271.46,271.99,95672139
2023-07-13,274.59,279.45,270.61,277.9,112681458
2023-07-14,277.01,285.3,276.31,281.38,120062369
2023-07-17,286.63,292.23,283.57,290.38,131569593
2023-07-18,290.15,295.26,286.01,293.34,112434713
2023-07-19,296.05,299.3,289.53,291.26,142355353
2023-07-20,279.56,280.93,261.2,262.9,175158273
2023-07-21,268.0,268.0,255.8,260.02,161796073
2023-07-24,255.85,269.86,254.12,269.06,137005037
2023-07-25,272.38,272.9,265.0,265.28,112757327
2023-07-26,263.25,268.05,261.75,264.36,95856177
2023-07-27,268.31,269.13,255.3,255.71,103697263
2023-07-28,259.86,267.25,258.24,266.44,111446026
2023-07-31,267.48,269.08,263.78,267.43,84582172
2023-08-01,266.26,266.48,260.25,261.07,83645720
2023-08-02,255.57,259.52,250.49,254.11,101752865
2023-08-03,252.04,260.49,252.0,259.32,97829545
2023-08-04,260.98,264.77,253.11,253.86,99539907
2023-08-07,251.45,253.66,242.76,251.45,111097943
2023-08-08,247.45,250.92,245.01,249.7,96642183
2023-08-09,250.87,251.1,241.9,242.19,101596324
2023-08-10,245.4,251.8,243.0,245.34,109498608
2023-08-11,241.77,243.79,238.02,242.65,99038642
2023-08-14,235.7,240.66,233.75,239.76,98595331
2023-08-15,238.73,240.5,232.61,232.96,88197599
2023-08-16,228.02,233.97,225.38,225.6,112484520
2023-08-17,226.06,226.74,218.83,219.22,119113171
